Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
17109.0,28,8,1295.46,0,5.997321499557883,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17110.0,164,3,510.7,4,2.518087403030356,At Risk,Send re-engagement email with 20% comeback offer.
17111.0,46,2,476.58,3,3.4171963721127163,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17112.0,502,1,205.17,1,-0.19874191835731736,Lost Customers,Run win-back campaign with strong limited-time coupon.
17113.0,573,6,2322.59,4,3.3441494351781396,At Risk,Send re-engagement email with 20% comeback offer.
17114.0,5,8,808.62,3,7.10203010989355,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17115.0,7,7,2761.4900000000002,0,7.923887725909954,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17116.0,647,1,389.78,1,0.1874012259940363,Lost Customers,Run win-back campaign with strong limited-time coupon.
17117.0,287,1,116.19999999999999,1,-0.20593142243308815,Lost Customers,Run win-back campaign with strong limited-time coupon.
17118.0,317,1,157.02,1,-0.006182594925644658,Lost Customers,Run win-back campaign with strong limited-time coupon.
17119.0,2,2,606.91,3,6.410026844693401,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17120.0,232,1,307.46,1,0.9737009022897132,Lost Customers,Run win-back campaign with strong limited-time coupon.
17121.0,402,1,314.74,1,0.44912970871684355,Lost Customers,Run win-back campaign with strong limited-time coupon.
17122.0,118,4,570.5,4,3.178578902557436,At Risk,Send re-engagement email with 20% comeback offer.
17123.0,161,3,977.17,4,3.18438150494754,At Risk,Send re-engagement email with 20% comeback offer.
17124.0,184,1,298.89,1,1.1762070962324964,Lost Customers,Run win-back campaign with strong limited-time coupon.
17125.0,49,1,259.35,3,2.3431510547407073,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17126.0,151,9,2070.44,0,4.9147038687272815,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17127.0,428,5,1155.0300000000002,4,2.783049550752719,At Risk,Send re-engagement email with 20% comeback offer.
17128.0,334,1,157.09,1,-0.057818860157024865,Lost Customers,Run win-back campaign with strong limited-time coupon.
17129.0,519,1,31.85,1,-2.068729886084908,Lost Customers,Run win-back campaign with strong limited-time coupon.
17131.0,4,5,2463.17,0,7.991931872573916,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17132.0,451,2,1272.8,4,2.134689946773144,At Risk,Send re-engagement email with 20% comeback offer.
17133.0,15,12,11766.33,2,9.16544296182376,Champions,Offer 15% VIP discount and early access to new products.
17134.0,106,3,637.1,4,3.1719605375322866,At Risk,Send re-engagement email with 20% comeback offer.
17135.0,15,10,1954.16,0,7.203533861061453,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17136.0,661,1,231.68,1,-0.3524542563345019,Lost Customers,Run win-back campaign with strong limited-time coupon.
17137.0,415,6,1133.63,4,2.949286774373448,At Risk,Send re-engagement email with 20% comeback offer.
17138.0,275,7,4417.27,4,4.852544171701462,At Risk,Send re-engagement email with 20% comeback offer.
17139.0,15,25,19584.46,2,10.368050548968586,Champions,Offer 15% VIP discount and early access to new products.
17140.0,246,1,465.32,1,1.3286309376692627,Lost Customers,Run win-back campaign with strong limited-time coupon.
17141.0,417,4,754.33,4,2.2011112197567835,At Risk,Send re-engagement email with 20% comeback offer.
17142.0,238,4,1283.75,4,3.2912937863749283,At Risk,Send re-engagement email with 20% comeback offer.
17143.0,416,2,924.11,4,1.895438716230358,At Risk,Send re-engagement email with 20% comeback offer.
17144.0,0,2,984.57,3,7.991832442672422,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17145.0,512,4,3120.91,4,3.415362340248616,At Risk,Send re-engagement email with 20% comeback offer.
17146.0,105,13,5860.24,0,6.651734699784823,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17147.0,22,9,3199.95,0,7.238293796794051,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17148.0,51,1,124.88,1,1.577232534174724,Lost Customers,Run win-back campaign with strong limited-time coupon.
17149.0,450,1,143.10000000000002,1,-0.4478126559372564,Lost Customers,Run win-back campaign with strong limited-time coupon.
17150.0,376,6,1375.65,4,3.2410732522834564,At Risk,Send re-engagement email with 20% comeback offer.
17151.0,734,1,231.90000000000003,1,-0.4561141417625958,Lost Customers,Run win-back campaign with strong limited-time coupon.
17152.0,194,4,2016.5,4,3.946052754014458,At Risk,Send re-engagement email with 20% comeback offer.
17153.0,23,1,213.78,3,2.8847075986420703,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17154.0,74,1,329.34,1,2.1757814941165794,Lost Customers,Run win-back campaign with strong limited-time coupon.
17155.0,17,7,892.46,0,5.98417134961384,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17156.0,491,1,591.87,1,0.8796436147489022,Lost Customers,Run win-back campaign with strong limited-time coupon.
17157.0,7,19,5151.9,2,9.463605673842913,Champions,Offer 15% VIP discount and early access to new products.
17158.0,31,5,1980.0,0,5.91738061312688,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17159.0,21,5,2099.59,0,6.350690552502476,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17160.0,30,17,10209.16,2,8.687523135357814,Champions,Offer 15% VIP discount and early access to new products.
17161.0,443,1,856.01,4,1.350772205268858,At Risk,Send re-engagement email with 20% comeback offer.
17162.0,28,10,1715.46,0,6.478618752204795,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17163.0,21,4,699.78,3,5.070589459477941,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17164.0,32,7,2467.35,0,6.394239170418812,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17165.0,283,6,1794.32,4,3.7898744689082484,At Risk,Send re-engagement email with 20% comeback offer.
17166.0,38,2,206.34,3,2.76941060043343,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17167.0,379,3,867.11,4,2.2124415431410798,At Risk,Send re-engagement email with 20% comeback offer.
17168.0,498,1,400.2,1,0.4750011408962074,Lost Customers,Run win-back campaign with strong limited-time coupon.
17169.0,57,3,1156.73,3,4.380067820898487,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17170.0,373,2,178.68,1,0.3655339822437105,Lost Customers,Run win-back campaign with strong limited-time coupon.
17171.0,288,2,384.59,1,1.3869602293458279,Lost Customers,Run win-back campaign with strong limited-time coupon.
17172.0,78,3,956.5699999999999,4,3.8812453340850883,At Risk,Send re-engagement email with 20% comeback offer.
17173.0,4,8,3766.6,0,8.821980137850781,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17174.0,217,1,59.9,1,-0.5821147075132922,Lost Customers,Run win-back campaign with strong limited-time coupon.
17175.0,43,4,1443.69,3,5.100898323174931,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17176.0,201,3,902.3199999999999,4,2.884103528667789,At Risk,Send re-engagement email with 20% comeback offer.
17177.0,504,1,119.5,1,-0.7397614957847054,Lost Customers,Run win-back campaign with strong limited-time coupon.
17178.0,730,1,436.71,1,0.1802903114446872,Lost Customers,Run win-back campaign with strong limited-time coupon.
17179.0,177,6,1507.26,4,4.082838546262684,At Risk,Send re-engagement email with 20% comeback offer.
17180.0,55,11,2256.98,0,6.181780846327305,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17181.0,56,3,465.37,3,3.4882224037828617,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17182.0,422,2,321.3,1,0.8267228984432249,Lost Customers,Run win-back campaign with strong limited-time coupon.
17183.0,7,6,3347.31,0,7.982679627291006,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17184.0,568,2,198.41000000000003,1,0.050094861263379364,Lost Customers,Run win-back campaign with strong limited-time coupon.
17185.0,591,3,229.46,1,0.442865037821754,Lost Customers,Run win-back campaign with strong limited-time coupon.
17186.0,46,2,144.0,3,2.2251984293786258,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17187.0,226,2,467.71,1,1.8236465114968983,Lost Customers,Run win-back campaign with strong limited-time coupon.
17188.0,10,13,4592.93,0,8.673653202683845,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17189.0,105,5,957.63,4,3.9938255569912946,At Risk,Send re-engagement email with 20% comeback offer.
17190.0,58,7,1743.04,0,5.465863637759837,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17191.0,27,15,4836.05,0,7.9244445218198685,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17192.0,535,1,77.83,1,-1.22369334543904,Lost Customers,Run win-back campaign with strong limited-time coupon.
17193.0,35,9,2310.04,0,6.464519073186974,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17194.0,273,3,812.5,4,2.474512181390913,At Risk,Send re-engagement email with 20% comeback offer.
17195.0,654,1,562.98,1,0.5435307348010889,Lost Customers,Run win-back campaign with strong limited-time coupon.
17196.0,427,1,352.9,1,0.5030383723295664,Lost Customers,Run win-back campaign with strong limited-time coupon.
17197.0,29,1,1013.01,3,4.213617844933228,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17198.0,23,3,1213.88,3,5.3106411162368685,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17199.0,581,1,145.12,1,-0.6888950652444112,Lost Customers,Run win-back campaign with strong limited-time coupon.
17200.0,386,4,356.71,4,1.5307358216665525,At Risk,Send re-engagement email with 20% comeback offer.
17201.0,53,4,1242.04,3,4.745769137071937,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17202.0,420,1,160.65,1,-0.26405214895099327,Lost Customers,Run win-back campaign with strong limited-time coupon.
17203.0,35,10,5575.88,0,7.440761093555728,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17204.0,174,9,5504.6900000000005,0,5.7513365009722905,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17205.0,53,3,999.35,3,4.3054155323020415,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17206.0,52,1,204.24,1,2.047035293081587,Lost Customers,Run win-back campaign with strong limited-time coupon.
17207.0,651,1,303.21999999999997,1,-0.0691462574831112,Lost Customers,Run win-back campaign with strong limited-time coupon.
17208.0,395,1,115.35,1,-0.5316641409462344,Lost Customers,Run win-back campaign with strong limited-time coupon.
17209.0,648,3,611.6,4,1.3285738388144752,At Risk,Send re-engagement email with 20% comeback offer.
17210.0,392,1,253.37,1,0.25812746867470526,Lost Customers,Run win-back campaign with strong limited-time coupon.
17211.0,26,13,4046.65,0,7.649112208389544,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17212.0,252,3,794.41,4,2.5317625773776014,At Risk,Send re-engagement email with 20% comeback offer.
17213.0,39,13,5182.3,0,7.503375073551747,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17214.0,59,6,1069.1200000000001,0,4.827091657533587,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17215.0,463,1,186.15,1,-0.21482693731587155,Lost Customers,Run win-back campaign with strong limited-time coupon.
17216.0,553,1,65.05,1,-1.4336054752190046,Lost Customers,Run win-back campaign with strong limited-time coupon.
17217.0,233,2,218.0,1,1.0323629031269093,Lost Customers,Run win-back campaign with strong limited-time coupon.
17218.0,3,18,4192.68,2,9.899478527122021,Champions,Offer 15% VIP discount and early access to new products.
17219.0,31,2,259.13,3,3.1940578919255618,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17220.0,23,21,4481.75,2,8.320980599382844,Champions,Offer 15% VIP discount and early access to new products.
17221.0,6,5,978.52,3,6.73291197592979,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17222.0,64,6,1605.01,0,5.1530310002970605,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17223.0,309,3,873.53,4,2.4234086628282654,At Risk,Send re-engagement email with 20% comeback offer.
17224.0,500,1,100.86,1,-0.8998595990684608,Lost Customers,Run win-back campaign with strong limited-time coupon.
17225.0,581,1,131.15,1,-0.7893856261211942,Lost Customers,Run win-back campaign with strong limited-time coupon.
17226.0,308,3,900.12,4,2.456591518311713,At Risk,Send re-engagement email with 20% comeback offer.
17227.0,18,12,2022.03,0,7.232862044814082,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17228.0,15,13,3177.24,0,7.930551470815169,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17229.0,95,2,318.76,1,2.3018348116033422,Lost Customers,Run win-back campaign with strong limited-time coupon.
17230.0,263,18,9924.95,0,6.571397694878982,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17231.0,11,25,7197.04,2,9.654753933956211,Champions,Offer 15% VIP discount and early access to new products.
17232.0,2,2,421.52,3,6.046236782954962,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17233.0,34,3,560.86,3,4.162199008170753,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17234.0,182,1,149.89000000000001,1,0.5002121222440845,Lost Customers,Run win-back campaign with strong limited-time coupon.
17235.0,24,8,1904.8799999999999,0,6.53104787562356,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17236.0,12,12,1929.26,0,7.5654099878515835,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17237.0,10,4,1002.08,3,6.122373185134795,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17238.0,2,32,7783.1,2,11.357733743447056,Champions,Offer 15% VIP discount and early access to new products.
17239.0,312,4,1189.45,4,2.9453213877788587,At Risk,Send re-engagement email with 20% comeback offer.
17240.0,595,1,130.6,1,-0.8173264676141878,Lost Customers,Run win-back campaign with strong limited-time coupon.
17241.0,384,12,2744.14,0,4.529293377638329,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17242.0,107,5,2889.28,0,5.078736904330334,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17243.0,0,69,20889.86,2,14.195562263775567,Champions,Offer 15% VIP discount and early access to new products.
17244.0,52,5,1826.04,0,5.331920005629271,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17245.0,204,2,371.63,1,1.6961882797539136,Lost Customers,Run win-back campaign with strong limited-time coupon.
17246.0,546,2,38.92,1,-1.518959062310608,Lost Customers,Run win-back campaign with strong limited-time coupon.
17247.0,14,1,282.19,3,3.631215029919398,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17248.0,119,2,546.16,4,2.615861810107308,At Risk,Send re-engagement email with 20% comeback offer.
17249.0,428,1,68.03,1,-1.1337685456526874,Lost Customers,Run win-back campaign with strong limited-time coupon.
17250.0,3,2,384.52,3,5.6669109998802965,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17251.0,362,3,812.4300000000001,4,2.193151401870801,At Risk,Send re-engagement email with 20% comeback offer.
17252.0,116,2,353.86,1,2.208161699365787,Lost Customers,Run win-back campaign with strong limited-time coupon.
17253.0,17,1,178.26,3,2.991612688592997,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17254.0,4,3,470.73,3,5.933263236699229,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17255.0,40,4,799.13,3,4.580640060196025,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17256.0,106,5,498.93,4,3.333398723387426,At Risk,Send re-engagement email with 20% comeback offer.
17257.0,435,2,192.73,1,0.28743548241792993,Lost Customers,Run win-back campaign with strong limited-time coupon.
17258.0,396,2,417.3,1,1.1508748864290723,Lost Customers,Run win-back campaign with strong limited-time coupon.
17259.0,147,6,1889.34,4,4.493209861345763,At Risk,Send re-engagement email with 20% comeback offer.
17260.0,410,1,120.95,1,-0.521834909274359,Lost Customers,Run win-back campaign with strong limited-time coupon.
17261.0,509,1,230.44,1,-0.096942884490546,Lost Customers,Run win-back campaign with strong limited-time coupon.
17262.0,51,11,2757.62,0,6.456148764876086,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17263.0,207,1,63.440000000000005,1,-0.47865634083259856,Lost Customers,Run win-back campaign with strong limited-time coupon.
17264.0,423,1,279.59,1,0.2803082544425566,Lost Customers,Run win-back campaign with strong limited-time coupon.
17265.0,138,2,562.9,4,2.499015286350555,At Risk,Send re-engagement email with 20% comeback offer.
17266.0,1,5,517.73,3,7.349995805252917,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17267.0,126,2,317.62,1,2.018424372354268,Lost Customers,Run win-back campaign with strong limited-time coupon.
17268.0,107,11,1733.8899999999999,0,5.261474712458469,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17269.0,385,1,537.46,1,1.026023024524089,Lost Customers,Run win-back campaign with strong limited-time coupon.
17270.0,468,2,604.4,4,1.3538989168094488,At Risk,Send re-engagement email with 20% comeback offer.
17271.0,735,1,210.39,1,-0.5543781695413363,Lost Customers,Run win-back campaign with strong limited-time coupon.
17272.0,41,4,2148.63,0,5.5448193074394805,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17273.0,423,1,141.12,1,-0.3999145035191862,Lost Customers,Run win-back campaign with strong limited-time coupon.
17274.0,34,2,577.38,3,3.903495319278802,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17275.0,382,1,114.52,1,-0.5054441334761846,Lost Customers,Run win-back campaign with strong limited-time coupon.
17276.0,401,1,508.39,1,0.9299090233552327,Lost Customers,Run win-back campaign with strong limited-time coupon.
17277.0,227,2,1065.3500000000001,4,2.6412635407572704,At Risk,Send re-engagement email with 20% comeback offer.
17278.0,240,2,271.24,1,1.2204993853701058,Lost Customers,Run win-back campaign with strong limited-time coupon.
17279.0,57,1,187.82999999999998,1,1.8735513094070129,Lost Customers,Run win-back campaign with strong limited-time coupon.
17280.0,437,1,118.85999999999999,1,-0.6027473347864616,Lost Customers,Run win-back campaign with strong limited-time coupon.
17281.0,373,6,797.8499999999999,4,2.7048275451143615,At Risk,Send re-engagement email with 20% comeback offer.
17282.0,129,5,2339.66,4,4.682413238637286,At Risk,Send re-engagement email with 20% comeback offer.
17283.0,378,1,188.46,1,-0.00021110407509272733,Lost Customers,Run win-back campaign with strong limited-time coupon.
17284.0,59,8,2793.16,0,6.038166818860493,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17285.0,627,2,428.34,1,0.7183212680258535,Lost Customers,Run win-back campaign with strong limited-time coupon.
17286.0,21,3,395.48,3,4.277877506202352,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17287.0,25,21,4111.96,0,8.154844158258602,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17288.0,8,11,2499.98,0,8.112120006496145,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17289.0,31,9,2079.39,0,6.477159845313755,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17290.0,3,8,1501.44,0,8.12577594838407,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17291.0,307,1,550.8000000000001,1,1.2762330593695568,Lost Customers,Run win-back campaign with strong limited-time coupon.
17292.0,471,2,271.75,1,0.5501889277957348,Lost Customers,Run win-back campaign with strong limited-time coupon.
17293.0,7,17,3774.23,2,9.047146803195789,Champions,Offer 15% VIP discount and early access to new products.
17294.0,668,2,467.78999999999996,1,0.7429831355171528,Lost Customers,Run win-back campaign with strong limited-time coupon.
17295.0,28,3,556.95,3,4.343267883765127,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17296.0,729,1,338.13,1,-0.07351383888606211,Lost Customers,Run win-back campaign with strong limited-time coupon.
17297.0,16,1,131.78,3,2.7486274597947427,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17298.0,100,5,957.5600000000001,4,4.042071110722411,At Risk,Send re-engagement email with 20% comeback offer.
17299.0,11,6,1016.08,3,6.385694554955652,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17300.0,390,2,393.64,1,1.1078786856082266,Lost Customers,Run win-back campaign with strong limited-time coupon.
17301.0,20,2,330.43,3,3.857506476885267,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17302.0,14,5,1135.63,3,6.119532291150479,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17303.0,360,1,250.04,1,0.329881511211787,Lost Customers,Run win-back campaign with strong limited-time coupon.
17304.0,533,1,111.5,1,-0.8642954367557749,Lost Customers,Run win-back campaign with strong limited-time coupon.
17305.0,648,1,2135.46,4,1.8846199965554513,At Risk,Send re-engagement email with 20% comeback offer.
17306.0,10,21,9782.35,2,9.88158442072414,Champions,Offer 15% VIP discount and early access to new products.
17307.0,394,11,3999.8900000000003,0,4.800293000239451,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17308.0,392,2,1971.36,4,2.711788751081084,At Risk,Send re-engagement email with 20% comeback offer.
17309.0,94,3,330.59000000000003,4,2.6363167355103236,At Risk,Send re-engagement email with 20% comeback offer.
17310.0,386,2,1025.1,4,2.0737080825064913,At Risk,Send re-engagement email with 20% comeback offer.
17311.0,77,6,3566.56,0,5.768838490075635,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17312.0,138,3,644.3,4,2.9215357529309935,At Risk,Send re-engagement email with 20% comeback offer.
17313.0,30,1,2328.84,3,5.012714850748789,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17314.0,24,17,4904.43,0,8.169593966832318,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17315.0,1,43,9650.6,2,12.26592143705634,Champions,Offer 15% VIP discount and early access to new products.
17316.0,419,1,124.45,1,-0.515200257905037,Lost Customers,Run win-back campaign with strong limited-time coupon.
17317.0,45,3,2600.34,0,5.421434940490718,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17318.0,724,1,164.28,1,-0.7853834689234009,Lost Customers,Run win-back campaign with strong limited-time coupon.
17319.0,668,1,29.1,1,-2.4081117078134535,Lost Customers,Run win-back campaign with strong limited-time coupon.
17320.0,99,6,2895.77,0,5.312091565209848,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17321.0,7,6,1741.18,0,7.329361088956114,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17322.0,375,5,922.59,4,2.6904385760619656,At Risk,Send re-engagement email with 20% comeback offer.
17323.0,14,12,1565.59,0,7.213555718021741,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17324.0,17,12,2301.87,0,7.416489049681644,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17325.0,279,3,609.5699999999999,4,2.1658977050430925,At Risk,Send re-engagement email with 20% comeback offer.
17326.0,407,2,321.95,1,0.8648426267424298,Lost Customers,Run win-back campaign with strong limited-time coupon.
17327.0,409,2,152.35,1,0.11517801953001694,Lost Customers,Run win-back campaign with strong limited-time coupon.
17328.0,672,1,104.7,1,-1.1579932562085906,Lost Customers,Run win-back campaign with strong limited-time coupon.
17329.0,13,5,1004.4300000000001,3,6.065872729296203,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17330.0,22,4,423.8,3,4.52556216643268,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17331.0,123,1,175.2,1,1.0444853284569877,Lost Customers,Run win-back campaign with strong limited-time coupon.
17332.0,527,5,838.27,4,2.2551956518992995,At Risk,Send re-engagement email with 20% comeback offer.
17333.0,85,1,494.25,1,2.4438625698850984,Lost Customers,Run win-back campaign with strong limited-time coupon.
17334.0,301,3,635.15,4,2.1313017283337308,At Risk,Send re-engagement email with 20% comeback offer.
17335.0,383,2,508.0,1,1.3804177526309056,Lost Customers,Run win-back campaign with strong limited-time coupon.
17336.0,471,1,81.12,1,-1.0556502128748768,Lost Customers,Run win-back campaign with strong limited-time coupon.
17337.0,150,4,2027.8700000000001,4,4.2073923424214374,At Risk,Send re-engagement email with 20% comeback offer.
17338.0,16,17,12142.57,2,9.461713504416318,Champions,Offer 15% VIP discount and early access to new products.
17339.0,93,3,362.36,4,2.7383936572071352,At Risk,Send re-engagement email with 20% comeback offer.
17340.0,29,18,22404.82,2,9.560317623028245,Champions,Offer 15% VIP discount and early access to new products.
17341.0,156,5,1889.83,4,4.280284828972938,At Risk,Send re-engagement email with 20% comeback offer.
17342.0,379,4,1227.54,4,2.7828484111773966,At Risk,Send re-engagement email with 20% comeback offer.
17343.0,354,6,1259.94,4,3.213405113128097,At Risk,Send re-engagement email with 20% comeback offer.
17344.0,45,2,468.11,3,3.420808174702543,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17345.0,14,10,1604.68,0,7.071147693547399,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17346.0,3,26,5323.0,2,10.489522684399441,Champions,Offer 15% VIP discount and early access to new products.
17347.0,85,1,228.96,1,1.6767052650615284,Lost Customers,Run win-back campaign with strong limited-time coupon.
17348.0,14,9,2476.41,0,7.409503830493657,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17349.0,178,5,852.25,4,3.3534262511741164,At Risk,Send re-engagement email with 20% comeback offer.
17350.0,7,7,1906.041,0,7.553308105107111,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17351.0,35,12,1988.23,0,6.5769333271720605,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17352.0,695,1,36.25,1,-2.234550534948906,Lost Customers,Run win-back campaign with strong limited-time coupon.
17353.0,128,4,3242.0,4,4.833879614379747,At Risk,Send re-engagement email with 20% comeback offer.
17354.0,50,4,3143.46,0,5.731009732989114,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17355.0,385,1,285.11,1,0.3936861633540456,Lost Customers,Run win-back campaign with strong limited-time coupon.
17356.0,311,5,946.47,4,2.9025515556047643,At Risk,Send re-engagement email with 20% comeback offer.
17357.0,23,2,388.14,3,3.8844976343633935,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17358.0,302,5,866.05,4,2.843123308963244,At Risk,Send re-engagement email with 20% comeback offer.
17359.0,10,2,284.46,3,4.354818930071362,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17360.0,16,6,1231.3799999999999,0,6.229399343092686,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17361.0,48,5,880.64,3,4.681722980537615,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17362.0,238,7,1024.04,4,3.5354649049496456,At Risk,Send re-engagement email with 20% comeback offer.
17363.0,394,3,940.86,4,2.2552652397925543,At Risk,Send re-engagement email with 20% comeback offer.
17364.0,0,28,12070.42,2,12.765891784217002,Champions,Offer 15% VIP discount and early access to new products.
17365.0,12,15,8224.98,2,9.222692082250315,Champions,Offer 15% VIP discount and early access to new products.
17366.0,431,2,1096.24,4,2.030739915257488,At Risk,Send re-engagement email with 20% comeback offer.
17367.0,237,1,168.4,1,0.35313928910642467,Lost Customers,Run win-back campaign with strong limited-time coupon.
17368.0,22,14,2826.14,0,7.519576864102428,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17370.0,72,4,446.18,3,3.421939669407367,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17371.0,16,6,662.55,3,5.6103010138823555,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17372.0,40,28,4377.56,2,8.038198945473612,Champions,Offer 15% VIP discount and early access to new products.
17373.0,39,7,1167.5,0,5.454038241544812,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
17374.0,218,3,727.11,4,2.5876747669868854,At Risk,Send re-engagement email with 20% comeback offer.
17375.0,198,4,660.55,4,2.810718654198028,At Risk,Send re-engagement email with 20% comeback offer.
17376.0,70,4,453.64,3,3.4662639323816506,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
17377.0,23,78,18319.41,2,11.007165040009435,Champions,Offer 15% VIP discount and early access to new products.
